-4.1038,66.437,81.61,149.82,172.29,225.37,279.87,337.47
-9.2541,26.455,88.713,139.47,160.57,225.94,290.68,302.66
11.248,27.595,79.119,138.63,197.54,225.33,279.31,336.01
12.541,36.651,74.648,137.21,168.41,228.59,261.72,299.09
-2.4083,23.775,97.417,118.37,176.68,233.3,275.06,310.32
17.75,37.283,82.162,121.45,173.72,245.95,275.8,300.39
-7.5208,54.181,77.544,150.47,161.14,225.97,257.08,318.4
-6.6107,49.493,111.07,147.66,183.86,227.88,271.1,335.95
14.731,31.677,109.6,142.19,189.54,242.29,280.27,326.74
-9.0968,39.707,111.65,139.83,179.83,244.11,248.05,313.08
-13.837,44.021,75.946,157.04,190.97,212.55,275.39,334.17
14.048,46.81,68.357,124.97,160,236.27,261.34,302.53
-0.47386,43.316,80.204,131.58,180.63,227.25,274.92,319.45
-9.2581,32.951,88.901,127.91,195.7,228.23,267.74,308.79
17.261,55.525,109.13,141.46,195.63,235.93,261.41,335.57
16.419,45.034,94.39,151.46,177.64,212.17,261.18,302.33
17.591,59.233,100.85,120.36,168.94,224.26,267.97,328.06
-4.511,66.557,72.055,122.99,162.63,237.08,270.41,308.62
-0.74546,27.969,93.434,141,183.18,244.97,258.05,302.5
-11.421,32.114,69.49,119.4,183.79,209.98,279.96,300.23
13.62,25.206,68.818,139.47,200.29,244.87,256.66,332.23
2.6154,66.51,67.555,131.04,192.98,223.67,291.62,299.06
18.882,29.186,99.119,142.08,181.72,238.61,252.26,312.71
6.1983,53.955,111.57,147.7,173.78,226.02,274,299.92
-20.261,42.541,92.808,150.15,168.47,209.39,248.5,321.81
-9.7602,60.279,86.019,148.35,166.33,208.29,274.92,317.11
5.2941,32.941,93.834,128.45,171.62,238.34,258.31,325.98
6.0852,30.796,72.928,154.07,161.97,235.59,263.53,301.6
-14.823,24.955,88.283,115.55,195.2,244.05,268.67,302.18
17.065,65.489,69.954,154.44,161.86,208.58,280.24,323.29
15.132,63.079,80.665,118.06,172.35,247.41,263.86,301.58
5.646,31.979,68.368,136.76,191.48,206.49,286.32,308.5
-12.163,43.979,110.51,146.72,175.47,216.13,267.05,294.6
8.7568,42.184,107.96,118.64,183.38,225.58,281.43,300.59
-8.7865,41.687,85.884,144.98,164.6,237.55,284.5,304.98
-17.215,22.688,90.787,155.3,169.61,236.08,248.39,328.64
-6.209,50.974,100.63,141.95,180.77,215.72,269.27,330.37
-15.22,42.383,75.987,119.28,183.14,230.3,291.34,333.58
19.594,66.971,106.23,113.28,197.97,223.72,267.56,336.85
8.4226,30.022,103.44,140.06,199.86,204.69,271.31,320.22
-20.486,63.649,70.07,130.37,170.91,206,249.03,305.73
-12.048,57.373,80.8,131.13,167.41,205.49,286.7,323.49
-0.69523,38.965,97.248,150.27,184.81,237.2,265.72,322.1
21.02,43.88,78.01,129.42,181.15,238.13,281.59,308.48
11.83,64.342,69.135,149.12,180.68,228.16,260.45,306.73
21.07,42.949,75.777,132.4,163.33,230.35,252.54,316.68
-14.824,26.825,96.642,123.13,172.04,241.1,267.37,298.71
11.957,63.986,85.069,126.18,185.77,237.82,250.76,329.42
16.859,53.945,97.342,154.32,182.89,221.85,261.04,313.3
20.646,28.052,110.88,151.65,194.58,203.24,251.11,327.36
8.4975,47.939,75.15,113.75,166.3,221.05,258.82,310.39
21.555,38.168,89.134,125.9,165.55,221.69,289.66,329.6
-2.5108,63.123,104.48,126.31,158.8,244.31,280.3,335.11
-18.145,28.489,106.8,149.18,174.74,213.03,248.82,304.88
2.0635,25.819,84.655,122.06,166.87,227.92,247.94,306.95
-3.7931,37.76,74.205,115.21,174.08,238.25,254.81,307.8
-8.0774,35.214,99.905,143.52,195.39,202.89,255.38,294.35
16.514,51.061,104.59,134.4,194.47,237.98,251.01,312.68
-16.775,46.358,85.045,139.71,161.58,234.73,273.04,296.42
-13.953,34.646,70.648,131.57,181.29,203.51,258.27,333.17
18.116,25.534,103.51,155.28,197.46,220.28,285.35,311.98
17.245,61.423,108.61,138.65,175.02,222.96,247.63,308.68
10.604,41.482,107.79,133.36,182.48,227.32,256.56,331.22
-10.473,65.946,68.781,120.78,197.6,217.66,275.41,324.14
-2.5498,52.911,97.622,127.93,161.26,233.57,291.72,312.39
18.354,37.516,85.326,117.09,166.33,208.24,270.78,298.92
-11.48,54.21,73.075,125.12,184.43,226.72,286.43,297.99
-14.363,52.387,78.644,129.78,173.53,241.36,275.68,327.91
0.80941,58.949,81.247,136.06,184.06,242.01,253.71,333.89
8.7136,57.406,68.586,152.03,176.85,230.32,258.15,325.64
5.3518,48.248,74.629,134.36,162.06,220.72,263.78,326.17
1.5028,47.937,109.96,127.88,193.91,237.4,271.74,308.41
9.2466,36.487,91.968,146.74,180.93,223.01,271.43,327.91
1.6617,24.45,87.023,139.27,169.65,230.28,279.91,332.08
-10.87,33.473,111.82,114.44,193.85,212.52,258.63,300.92
4.946,36.951,97.516,139.01,170.87,208.89,251.13,337.37
-3.0789,39.385,89.527,132.77,176.74,217.57,277.65,331.42
-11.307,62.583,111.46,128.59,164.18,244.56,270.21,334.92
-0.11056,25.668,77.175,148.47,170.17,241.36,262.7,307.38
19.167,58.65,105.83,116.27,176.81,212.7,260.46,295.57
13.589,50.173,80.637,143.15,186.72,229.78,255.45,323.03
-17.968,32.006,79.869,124.82,164.93,205.34,283.07,316.86
-4.833,45.763,96.028,133.55,165.62,218.12,249.55,307.79
15.894,22.8,82.384,128.93,160.84,242.84,277.77,308.53
-3.0737,43.013,105.55,118.38,194.27,239.93,289.91,328.12
-17.828,62.998,68.664,149,167.7,207.24,264.44,323.4
-11.371,26.277,98.499,118.86,177.52,235.42,289.07,298.68
-7.0916,38.964,97.249,113.78,202.15,239.33,263.18,300.88
-2.2226,25.459,91.163,112.77,196.47,244.86,292.05,325.72
-3.9424,28.974,103.94,153.85,176.13,212.8,290.46,311.64
-7.6144,52.674,79.835,123.66,163.54,212.23,266.2,331.35
14.334,25.06,89.995,146.22,168.88,232.82,284.26,313.84
-12.467,47.516,104.32,122.28,165.76,227.6,284.06,315.27
-6.4964,54.274,98.52,117.24,170.13,222.63,254.66,296.96
18.184,36.158,74.632,121.03,191,210,275.56,308.24
-10.808,40.75,106.8,114.87,200.19,222.16,289.38,299.33
21.104,59.837,94.765,113.84,163.02,235.46,250.66,309.31
-21.892,55.898,80.628,115.6,178.93,212.32,282.55,296.61
13.267,44.113,78.931,150.09,169.43,244.91,287.92,304.98
-4.0779,50.27,92.738,154.65,178.55,242.33,282.67,331.05
-16.922,25.63,80.489,136.23,193.68,226.89,285.38,323.15
15.964,62.394,80.24,128.85,187.44,219.27,250.15,334.27
6.0764,23.782,68.379,138.76,174.07,244.15,265.83,329.66
0.41988,39.198,90.779,157.25,174.6,244.04,262.8,293.64
-14.364,31.581,77.402,142.5,187.75,232.72,275.1,320.3
1.6971,40.804,107.91,114.54,160.74,238.23,281.67,330.23
-15.879,29.229,96.625,128,200.2,230.42,285.42,334.11
-22.467,27.4,74.679,115.89,160.44,221.18,250.17,305.6
8.9605,49.296,94.346,116.34,173.68,240.55,272.43,318.07
-12.88,65.515,100.79,130.22,201.74,214.69,288.41,303.16
7.7326,47.053,95.429,141.7,161.85,239.7,256.42,300.9
-19.745,56.987,70.666,116.52,189.29,244.33,255.34,324.45
-0.13841,58,98.234,152.58,165.7,233.36,266.08,313.07
4.6566,28.154,92.487,140.78,184.79,229.55,254.39,295.38
10.654,23.556,103.92,130.62,169.69,247.19,252.19,334.83
3.9211,46.387,110.3,129.42,191.12,243.1,266.49,322.95
15.146,49.347,98.827,115.68,195.88,222.83,288.11,311.48
19.862,53.446,79.392,140.12,162.05,218.01,270.87,334.35
-16.426,40.207,74.595,146.17,191.67,210.72,291.8,308.32
13.762,26.795,96.432,151.68,173.19,211.63,286.3,308.44
16.219,62.541,83.797,150.75,180.59,210.1,276.17,314.74
-13.857,64.075,101.17,144.85,175.62,235.2,248.37,325.3
-18.232,30.959,79.854,116.9,158.77,246.77,249,306.09
17.549,39.111,80.868,116.06,193.38,230.84,268.21,324.59
-17.407,23.501,91.513,155.49,177.37,211.25,260.46,327.35
-8.9958,56.7,81.773,142.46,171.2,234.31,291.95,297.03
1.5931,36.671,72.557,124.44,196.09,222.87,277.37,326.63
3.6943,30.139,109.91,135.51,197.01,226.02,266.56,323.77
-1.4213,48.243,69.132,135.91,171.56,218.72,284.46,318.8
-0.41802,24.805,80.822,128.61,181.33,237.83,289.99,318.45
9.1854,28.216,101.69,143.09,201.13,205.72,283.08,320.28
4.3137,34.029,71.51,138.61,201.38,242.38,266.31,334.41
-9.6291,24.855,90.932,138.83,161.31,234.7,248.73,320.18
12.178,47.25,89.856,127.71,162.66,226.08,268.93,330.31
3.3721,52.014,89.981,120.2,181.92,218.7,270.41,317.85
-4.0315,43.822,73.555,146.29,192.87,238.14,250.62,304.91
-21.373,23.827,78.918,127.42,175.97,229.8,264.17,297.7
21.902,62.474,93.951,135.21,180.52,221.79,291.9,330.32
8.8299,61.75,68.934,125.79,175.22,206.73,257.88,329.05
-2.775,27.212,72.029,144.8,189.54,235.49,253.19,334.32
-14.852,67.128,94.116,133.46,178.27,222.96,259.7,298.57
7.4507,49.86,88.248,126.04,180,238.86,260.76,296.58
2.7008,47.022,84.926,150.04,157.5,233.67,286.21,304.66
-21.151,35.873,92.102,133.32,162.36,215.37,264.45,334.13
6.8897,26.167,69.418,151.19,181.83,214.48,281.62,320.51
20.064,36.391,98.026,156.33,162.62,224.48,264.89,301.1
-17.737,23.764,79.248,155.26,190.47,228.53,257.94,325.2
20.903,46.183,102.86,120.97,161.1,216.14,268.6,322.43
-17.184,43.222,82.342,126.29,198.65,205.92,269.29,324.28
-14.753,38.332,69.848,154.67,195.41,220.63,256.9,313.61
-6.7597,38.552,106.72,122.93,164.95,209.19,286.14,307.34
5.6697,55.458,79.209,146.73,198.08,211.98,278.85,299.97
15.275,25.167,106.39,114.16,186.58,222.32,252.4,294.95
14.548,53.063,70.076,136.42,171.47,205.76,285.43,319.97
-21.272,30.542,92.151,151.41,163.29,247.15,264.51,306.19
-3.6862,43.833,73.683,151.94,175.04,213.73,277.26,307.64
14.193,41.938,95.461,141.24,173.85,211.52,275.03,307.08
-13.487,27.249,73.061,141.45,195.52,219.39,292.02,301.57
22.497,37.803,103.38,117.8,195.63,227.7,292.15,317.58
6.3191,29.693,93.89,123.07,174.16,210.43,290.69,317.62
2.8592,24.936,101.7,123.5,189.66,213.55,247.61,327.45
17.35,22.77,94.237,115.27,199.45,208,280.11,309.22
-8.6382,47.036,106.72,113.44,163.47,208.42,285.56,298.54
-9.0199,39.601,98.779,127.11,192.75,235.36,271.07,330.4
3.7844,34.948,78.811,117.32,188.42,203.3,270.64,321.94
19.218,43.131,81.034,133.71,171.11,230.09,251.62,320.87
11.825,49.395,95.744,113.8,200.48,217.7,249.32,323.95
-5.0969,35.853,68.336,149.17,192.12,228.54,255.97,311.51
8.9263,27.522,99.435,128.19,169.89,203.42,287.35,308.01
2.0472,35.681,102.89,117.11,178,220.8,290.17,332.25
-15.304,64.002,94.944,150.04,160.94,229.9,289.99,320.59
12.585,23.984,103.18,146.38,175.94,213.09,258.37,314.81
8.6237,53.911,74.553,123.04,173.08,215.11,274.58,294.82
-14.441,64.089,74.533,151.46,199.58,224.3,280.86,296.66
-13.323,56.69,92.552,156.86,178.6,203.61,277.74,301.53
4.275,61.136,97.302,145.04,195.75,243,249.77,299.9
7.4512,54.706,85.844,146.67,198.84,205.34,248.84,294.77
11.991,28.496,105.84,145.05,163.36,216.12,268.35,337.42
11.805,35.695,92.256,149.07,176.87,204.84,276.6,336.92
18.135,34.003,100.48,119.51,187.06,204.05,258.72,335.47
-1.1203,25.674,104.81,132.83,200.77,230.13,261.99,307.71
11.836,45.272,76.348,140.23,175.63,225.82,254.38,312.12
-22.306,55.037,101.77,132.47,187.54,239.99,262.98,332.51
-13.459,52.176,105.77,124.59,189.99,216.19,266.13,299.09
22.498,35.231,77.001,156.02,182.76,213.49,271.86,298.65
18.29,56.062,108.94,131.91,186.88,234.66,248.23,295.05
-15.868,44.145,94.019,155.1,173.7,241.16,274.98,317.11
-21.835,49.93,84.924,118.22,192.12,237.22,252.28,321.86
0.51178,60.695,77.863,121.65,200.73,247.29,280.33,307.12
19.452,42.197,79.044,112.76,167.69,247.44,259.95,333.06
14.724,50.566,82.28,136.68,171.74,204.36,254.61,308.23
7.5708,50.679,99.98,150.84,199.79,219.31,265.14,336.91
-11.091,42.876,83.585,128.57,171.61,215.56,259.27,293.46
11.492,46.501,74.456,150,167.45,222.83,260.72,306.95
-9.9475,23.915,108.37,124.81,185.25,229.92,250.28,305.6
13.773,33.457,78.104,155.42,202.23,216.97,250.65,324.37
-14.594,30.847,77.773,129.55,180.54,237.05,258.25,335.3
6.5763,22.707,107.8,151.05,172.63,240.44,278.71,329.26
7.2752,33.218,71.118,119.72,168.29,238.38,288.69,331.64
-16.836,45.532,104.43,113.9,178.42,238.87,272.9,336.77
9.0877,27.684,112.39,144.81,198.65,221.31,284.42,296.31
14.575,55.459,106.37,137.31,196.11,243.92,284.9,312.57
5.93,48.683,80.428,127.71,198.82,238.97,254.1,315.22
7.1435,36.945,76.057,131.49,193.46,206.71,261.1,321.32
4.0374,47.541,109.21,148.23,201.37,234.23,278.32,317.32
19.062,37.359,77.218,113.64,201.14,214.27,275.46,301.15
9.3038,27.386,95.989,131.99,164.96,228.52,283.36,294.4
-3.2937,53.26,95.108,140.99,199.37,239.73,281.06,312.86
18.858,66.015,105.24,114.55,193.17,229.57,258.16,310.02
-0.40633,45.809,85.324,117.7,188.95,242.43,278.03,295.13
-1.1864,34.496,102.06,139.3,184.42,208.1,290.12,315.85
8.7422,31.626,80.709,131.47,184.16,214,287.47,306.14
0.85985,58.896,73.64,117.88,174.65,230.22,259.62,337.37
-5.7054,48.361,99.917,154.25,162.41,222.16,255.44,332.1
-0.59201,35.341,88.785,124.88,157.66,227.26,276.6,301.12
-19.919,43.903,70.028,119.36,194.88,232.86,277.98,330.23
13.604,50.489,104.36,125.04,160.49,239.63,248.76,309.05
-4.1331,41.225,97.688,117.29,179.27,210.04,273.97,337.3
9.1531,27.456,89.346,114.66,188.08,224.33,257.46,308.03
15.64,25.174,96.907,130.74,196.27,242.61,260.61,332.69
-19.129,64.249,99.924,137.89,180.34,205.84,257.98,329.41
10.419,31.856,97.595,135.05,165.73,222.71,252.49,335.95
4.1177,51.092,72.38,149.11,182.52,233.38,282.83,309.68
12.322,61.382,100.73,141.49,157.95,213.65,290.66,295.62
9.415,26.227,84.976,152.88,179.99,205.5,261.55,314.97
-12.083,49.121,99.153,138.66,190.66,228.52,288.19,295.23
-22.201,46.043,94.726,147.64,199.57,206.11,290.86,302.28
-3.6409,46.76,88.54,138.17,160.24,236.3,264.43,335.36
-13.616,44.183,74.251,136.05,174.19,230.99,271.45,304.28
-4.6441,57.486,92.076,152.5,170.93,211.01,252.38,333.53
7.7407,66.321,92.897,114.46,175.08,215.01,286.09,336.82
21.584,61.96,70.207,154.55,197.44,210.45,282.83,300.8
-2.4918,58.247,76.058,149.97,201.26,225.29,247.58,320.58
0.84328,39.385,108.43,127.87,171.88,208.6,279.16,331.18
-4.9498,26.393,71.759,152.78,188.26,228.12,254.61,308.95
14.935,24.182,97.659,151.04,171.9,220.77,282.67,328.27
-18.495,41.151,87.802,115.11,197.53,205.03,250.38,302.16
20.291,36.46,101.16,126.1,200.2,217.87,286.28,302
14.508,30.591,94.031,123.92,162.55,219.24,270.78,309.93
12.634,30.785,109.34,120.96,175.07,227.94,290.91,293.56
-21.063,43.254,104.81,136.4,195.56,235.26,250.5,316.62
22.24,41.226,104.79,114.41,160.62,215.64,266.47,328.93
15.911,58.663,80.992,142.4,201.2,206.23,275.97,296.4
6.4673,52.494,98.78,143.31,199.39,237.51,248.13,303.52
-0.35109,67.355,76.412,151.86,175.81,238.45,267.57,300.8
20.97,40.609,82.514,152.16,187,230.36,267.04,313.5
-10.756,30.279,92.015,124.57,162,209.95,271.5,301.57
-9.6879,34.477,101.46,149.86,181.26,233.08,287.54,299.08
-21.144,43.412,94.134,127.01,188.36,215.49,291.79,311.63
-12.234,35.81,108.7,151.1,174.16,209.16,284.95,298.45
-16.414,24.507,95.69,153.38,182.93,211.03,258.56,329.53
4.8629,56.906,86.263,131.68,195.53,208.14,249.16,301.96
-6.9195,36.002,96.328,136.11,170.34,236.81,286.2,299.79
-11.472,67.018,74.981,156.22,184.46,219.87,280.03,317.95
14.353,42.405,99.75,122.74,190.24,207.21,272.54,336
-3.1011,35.36,85.779,150.11,189.37,220.32,256.57,324.69
17.287,44.739,82.318,134.89,200.86,230.65,290.12,307.94
-18.63,65.545,89.236,124.72,197.05,207.39,286.05,323.78
17.789,42.501,78.499,153.96,200.07,208.76,267.78,329.66
5.5692,55.035,75.648,117.23,198.8,236.73,268.85,316.86
11.926,60.636,99.476,143.74,168.97,220.72,285.07,293.32
14.897,53.702,79.267,120.34,193.44,236.41,248.69,310.96
-20.405,31.871,91.675,145.7,165.73,212.85,279.3,313.99
21.602,64.858,90.587,144.7,166.26,232.48,249.81,331.14
-6.0316,62.596,76.28,147.64,172.6,231.92,254.31,336.19
-6.3825,37.477,87.745,155.47,168.52,203.79,259.78,336.03
-20.711,66.645,103.83,123.11,158.4,228.2,286.18,300.18
5.5672,41.209,94.042,122.28,172.55,213.63,250.13,319.12
-9.9678,46.582,111.76,141.22,200.38,215.26,288,337.17
8.1084,65.885,108,140.34,184.18,219.2,273.3,310.41
-6.4943,30.793,93.756,134.51,183.87,204.67,256.5,307.43
-17.721,60.242,91.498,143.37,191.31,230.68,285.72,312.51
20.584,52.152,109.5,123.38,180.97,214.6,278.67,332.62
0.95895,32.75,97.367,114.98,186.15,231.11,269.62,337.03
-2.8547,41.743,84.708,154.28,172.11,226.44,251,314.11
-20.445,28.457,98.02,112.59,195.74,240.51,271.66,300.74
-18.367,23.651,77.145,139.66,193.96,210.46,257.46,335.39
14.329,55.943,79.986,116.54,198.44,221.75,253.88,301.3
-20.491,47.222,99.708,143.54,188.07,237.25,274.43,312.84
-4.9981,43.822,108.55,120.82,175.89,239.01,268.05,336.09
-20.287,45.22,102.37,124.84,175.4,236.58,261.94,315.95
-8.6713,37.843,91.647,127.46,172.61,211.93,290.97,319.17
22.256,28.887,106.78,147.41,195.9,224.28,274.88,307.2
22.389,41.166,108.91,122.02,164.84,214.38,265.25,334.64
0.34798,63.594,83.066,112.75,171.03,221.25,267.54,314.06
18.658,60.05,81.72,114.56,165.93,222.92,274.85,309.68
0.99905,51.433,73.581,136.55,191.03,244.27,292.24,314.48
-2.9425,39.489,90.187,155.19,202.3,217.89,254.25,320.22
0.66739,58.961,87.554,154.91,197.44,232.44,281.59,332.9
2.9777,26.307,94.17,133.99,188.16,209.49,287.84,335.4
0.059955,27.442,84.448,120.09,180.47,208.39,264.12,318.13
7.5736,45.375,71.243,142.56,186.29,238.68,249.71,307.18
5.7307,63.431,72.865,143.85,160.21,244.86,269.51,311.47
16.484,37.307,93.771,152.6,185.88,213.93,264.53,299.75
4.876,24.464,109.13,132.6,190.01,203.08,261.98,314.23
21.34,55.407,73.819,154.51,168.68,236.59,291.97,337.05
-22.286,34.268,97.641,118.07,179.19,247.15,253.78,325.89
22.263,25.398,89.641,149.16,175.63,241.91,276.4,310.41
0.48257,30.217,98.644,154.23,195.98,210.59,261.9,295.9
7.7577,30.31,91.29,123.32,161.87,210.23,256.91,334.5
-5.5962,28.224,85.736,116.18,179.27,233.57,285.13,308.64
13.469,32.774,109.14,136.89,157.9,241.43,250.34,303.87
-18.886,67.238,100.3,143.5,193.78,243.52,277.11,301.04
-0.40795,43.632,72.234,146.16,201.77,246.21,266.41,310.23
20.485,57.08,87.141,139.99,160.64,241.94,284.65,316.83
-19.733,48.594,107.13,113.9,179.92,212.74,258.65,295.23
-16.583,36.407,80.801,141.98,171.77,210.68,274.04,318.44
-16.245,40.471,104.9,122.19,191.02,243.06,282.62,304.43
14.132,48.413,80.437,117.71,192.24,203.18,251.34,328.41
-12.101,27.812,75.046,138.66,172.27,209.46,287.32,323.15
-4.4175,42.078,101.85,132.04,199.58,205.75,252.65,321.32
-7.7714,27.958,107.54,128.73,194.33,246.36,279.46,298.05
-20.563,48.319,105.46,147.15,167.38,229.63,265.17,315.12
4.7735,41.914,90.286,117.67,175.87,221.03,275.1,323.44
7.0351,39.639,103.97,154.05,159.07,210.52,262.48,313.58
-11.39,40.045,91.77,116.25,183.17,228.41,285.64,332.38
10.318,65.997,88.041,145.47,185.79,222.31,290.57,312.52
-3.6157,54.842,83.206,127.64,189.79,219,289.42,308.76
5.5859,31.23,72.516,119.57,178.09,244.01,270.36,328.25
-6.5084,65.524,103.58,145.45,190.3,224.77,277.52,297.7
-12.05,51.55,101.73,142.73,181.94,226.53,259.84,320.82
20.786,41.584,84.549,141.19,183.62,241.39,282.42,322.38
-20.633,42.644,98.671,120.98,183.75,206.14,279.97,316.62
14.84,30.635,97.776,157.1,198.12,219.29,262.92,296.05
6.7622,44.587,93.245,146.13,158.56,235.6,266.15,328.27
-10.696,51.154,73.639,136.01,178.52,209.59,269.25,319.23
11.448,32.857,99.908,149.4,184.83,230.19,260.97,327.41
-20.234,46.37,97.878,147.43,185.91,213.71,253.32,304.74
-19.651,58.117,73.905,137.88,191.84,216.53,261.24,330.22
12.023,60.557,91.344,141.23,189.49,213.91,247.64,315.8
3.1274,39.893,106.22,114.56,184.23,245.1,281.98,331.63
-3.0032,22.722,82.916,125.83,157.6,234.7,265.67,294.84
2.9767,58.899,91.845,145.77,167.86,240.74,286.22,295.82
11.532,54.663,78.986,115.95,174.83,213.47,250.29,319.05
-19.678,53.4,103.43,137.91,190.08,217.62,247.91,300.33
-16.747,44.775,111.04,152.34,162.77,225.42,282.82,314.27
5.9396,33.31,74.396,117.38,178.41,215.75,292.12,335.2
-21.404,40.786,101.16,141.18,189.07,224.71,253.65,300.81
22.238,60.343,98.782,154.71,173.64,227.68,268.54,332.66
-0.86217,51.438,112.35,142.4,191.48,221.62,253.61,328.54
-4.7469,33.295,108.81,130.38,173.62,211.62,256.42,309.57
11.201,29.187,69.625,118,166.84,236.09,289.92,307.01
-2.3754,53.154,79.661,131.24,199.23,229.6,268.44,294.88
11.519,54.273,84.922,128.47,181.75,219.18,254.76,328.23
16.594,35.615,100.13,120.64,173.97,213.07,247.86,321.79
9.4488,64.481,89.727,134.2,170.87,220.33,272.69,318.64
