-11.777,48.373,89.004,145.6,167.2,210.24,255.01,303.84
21.099,43.992,89.095,145.98,166.95,219.01,270.79,306.01
-4.3184,58.988,97.556,150.9,194.49,206.64,255.84,337.05
15.386,38.211,83.706,116.32,192.57,238,272.94,316.85
-6.5998,48.679,104.03,142.08,169.87,220.78,287.37,320.52
11.889,67.301,73.766,145.25,182.1,234.25,251.41,323.67
10.934,60.154,74.475,121.85,168.59,239.97,255.7,293.77
-11.66,46.682,81.845,155.21,171.97,246.58,252.83,321.99
-5.3218,25.671,84.958,128.62,182.87,218.77,251.82,312.43
5.0269,64.734,96.992,149.86,173.9,222.17,291.82,328.48
-16.421,39.814,88.287,143.3,174.97,223.73,258.64,315.32
11.5,32.739,88.586,135.17,159.64,223.03,290.54,319.99
-12.709,44.874,105.05,144.7,195.08,214.91,258.66,308.98
5.7133,63.203,103.32,137.51,173.82,232.27,258.02,308.41
4.9776,54.98,93.339,114.58,181.89,243.45,287.41,327.98
12.843,55.75,111.77,132.8,175.8,246.06,268.54,314.76
-12.285,60.699,80.292,157,174.62,223.3,249.56,299.68
-16.09,57.95,72.589,125.32,181.13,242.69,275.6,313.21
17.71,28.146,112.27,113.13,194.65,243.72,285.04,314.13
11.897,43.077,93.102,124.93,164.53,203.3,279.12,313.23
10.738,66.391,103.59,130.86,178.03,223.44,285.18,296.63
19.423,22.668,86.008,150.81,194.02,233.7,282.96,316.69
13.333,48.128,93.429,156.26,171.23,222.17,285.83,325.06
14.863,63.358,80.231,154.64,197.05,242.69,260.47,299.62
-20.132,30.559,73.331,154.4,159,240.35,277.91,292.8
4.2602,47.309,86.302,153.58,184.67,204,280.67,324.1
-16.898,30.466,78.698,127.56,185.89,240.04,258.51,295.09
-9.7156,61.697,88.434,147.49,167.48,238.07,260.43,315.38
-14.079,33.181,80.945,157.3,171.08,220.19,286.48,301.34
14.082,60.093,82.342,127.11,179.26,211.98,282.5,306.6
-22.318,52.503,100.3,135.56,169.39,231.98,247.61,334.72
20.51,26.828,92.087,125.17,192.14,212.25,288.68,293.94
-18.002,35.299,72.551,118.04,193.3,229.58,255.23,295.36
-19.353,26.013,96.78,133.84,196.82,215.03,281.63,299.94
19.711,48.758,91.247,136.34,175.82,207.56,257.93,314.22
17.545,54.687,100.72,138.23,194.63,210.02,248.4,304.62
-10.914,41.5,97.543,137.65,182.08,203.56,275.66,334.44
6.8215,33.482,110.59,148.01,191.74,225.12,265.56,334.22
-13.826,56.945,112.29,155.59,187.83,238.21,265.1,300.62
-11.566,54.931,79.352,137.23,186.52,225.94,260.26,325.82
15.261,63.841,81.004,121.12,194.63,238.33,250.74,300.48
1.4242,26.57,109.57,156.42,164.64,237.74,259.68,309.12
-7.9846,27.873,73.183,129.73,176.46,207.82,264.61,299.7
0.72932,51.309,68.963,116.02,180.04,208.73,280.43,332.34
21.798,50.144,79.494,119.04,178.55,231.11,256.32,328.42
15.618,36.961,74.23,152.57,186.02,244.32,259.43,323.26
-12,38.428,89.42,144.98,168.34,209.69,278.41,332.75
18.252,36.026,84.709,153.04,196.9,228.9,290.65,313.81
13.449,38.991,95.956,127.95,195.75,245.2,283.61,306.16
-0.3616,53.769,96.676,151.04,175.25,236.17,272.18,305.57
-16.975,61.272,78.624,134.3,168.28,232.15,271.44,311.58
4.184,47.529,102.36,156.3,167.96,234.72,263.91,310.54
22.113,28.485,101.01,124.99,157.83,244.55,265.38,307.89
-13.83,24.668,80.832,126.37,171.42,226.61,252.28,326.61
-12.457,48.655,90.836,122.03,178.53,235.23,258.26,318.51
-3.562,24.355,104.73,149.78,161.16,222.84,279.96,302.12
4.0395,61.714,67.696,140.84,188.45,225.12,265.98,330.59
-17.309,37.193,104.06,134.61,197.18,214.68,274.12,324.53
-17.761,51.657,92.9,112.89,179.84,223.76,277.71,299.36
-18.613,30.932,110.59,123.98,171.61,246.31,278.89,303.66
-3.6091,58.493,105.62,114.61,178.29,246.55,284.13,324.42
17.151,35.342,72.329,123,192.64,241.86,256.72,319.38
-2.4102,52.678,96.022,157.29,163.87,228.17,256.42,314.71
7.8639,62.131,71.24,157.21,194.6,213.82,287.58,305.62
16.474,33.236,105.04,130.47,193.66,230.55,260.95,315.53
-22.472,26.868,90.006,150.26,159.52,237.19,276.7,328.36
-0.78987,61.782,75.536,153.87,193.07,225.61,255.72,314.17
-11.044,27.538,86.908,129.47,162.39,230.87,285.74,299.9
-16.205,43.892,70.131,155.21,172.73,220.38,267.61,304.85
7.8483,38.992,112.05,139.84,197.07,219.07,292.14,322.64
0.39878,44.917,92.056,114.66,184.36,206.95,281.09,323.52
2.6034,54.201,79.269,151.3,164.42,218.45,274.42,309.65
-0.91941,33.922,98.032,144.69,160.15,208.06,290.72,323.88
-0.18387,45.961,85.329,134.23,201.67,227.96,252.24,321.66
-0.28353,43.125,107.8,132.47,189.83,243.94,274.42,313.87
3.1687,28.556,69.548,154.15,191.52,215.87,265.66,314.4
8.3199,52.402,99.717,152.32,158.32,214.84,288.31,310.94
-4.4295,33.455,91.37,125.19,173.81,206.32,279.9,306.63
-2.0023,42.659,84.693,143.57,184.8,221.69,281.55,303.9
-20.712,27.862,92.747,122.76,200.01,231.13,266.21,329.37
15.195,66.373,112.18,131.88,192.23,226.95,261.86,296.28
-6.9427,41.847,97.269,131.52,167.84,240.16,260.96,336.39
5.3846,42.614,69.51,136.5,193.96,245.19,247.74,309.46
-6.0001,26.415,70.577,145.86,176.23,238.81,287.92,296.73
-15.26,64.255,91.253,118.04,171.38,210.6,287.5,328.87
7.219,34.006,100.5,112.61,180.85,212.99,286.6,324.82
0.85375,60.948,90.881,122.4,202,240.26,277.89,334.54
16.705,64.03,89.004,135.91,172.18,239.88,269.35,308.93
16.48,31.271,86.648,147.04,173.89,232.81,280.02,294.38
11.008,45.635,103.52,133.88,170.31,231.29,289.2,303.49
-3.0958,48.273,107.68,132.45,187.91,205,256.36,332.28
20.696,59.854,90.232,117.41,166.12,231.49,248.28,305.8
19.721,62.2,89.699,128.07,193.72,247.11,258.51,320.58
17.534,51.819,75.893,149.38,166.33,226,291.47,314.77
-5.3548,36.541,79.595,135.78,157.64,241.08,271.57,313.13
20.822,49.075,110.24,144.41,171.58,227.6,251.11,318.81
11.458,47.562,81.163,126.18,171.24,210.64,273.8,297.79
-8.0045,57.953,82.99,116.77,172.4,216.78,272.03,324.18
-12.485,42.31,93.418,125.32,157.55,203.92,271.22,332.21
-16.689,56.819,95.292,130.16,184.62,202.98,254.07,313.97
18.667,44.137,89.361,149.5,161.89,226.13,285.7,309.05
-10.943,41.697,107.01,123.84,174.18,222.47,275.65,316.68
15.583,56.239,107.83,148.77,198.41,225.91,287.13,313.77
1.7634,55.332,110.65,146.38,164.63,224.21,257.06,314.31
-19.605,40.14,76,120.72,171.28,228.37,269.61,332.81
-3.017,34.116,96.852,113.5,158.83,220.62,258.32,303.7
16.296,37.849,81.245,137.75,184.49,214.36,288.57,336.24
-15.135,28.99,72.66,113.75,188.76,232.89,292.1,304.69
-19.549,54.065,95.926,116.13,186.5,211.06,274.63,299.59
13.816,24.104,85.165,127.74,187.91,227.08,256.99,325.11
9.9791,40.401,109.37,137.48,175.55,236.98,285.54,334.53
19.028,48.672,100.26,145.15,166.7,237.8,250.13,319.86
-4.1072,25.207,76.819,134.81,174.23,245.6,254.33,311.08
-17.675,31.459,98.128,113.86,172.55,226.51,268.66,294.63
-18.385,56.661,78.907,151.34,194.19,221.23,248.88,305.91
15.488,55.533,97.316,129.76,167.28,226.74,285.54,336.75
-9.2674,36.565,90.164,145.78,167.81,246.77,253.98,326.86
-18.537,57.651,87.198,146.78,198.41,226.59,288.93,333.81
-22.077,63.572,76.76,143.55,200.75,219.66,253.55,319.74
-7.1309,37.026,97.359,129.88,165.64,214.8,277.21,315.96
-21.559,52.645,97.142,139.21,161.78,226.66,285.05,329.11
10.846,44.284,93.802,127.33,191.34,237.1,270.01,294.49
-18.922,63.718,102.91,123.37,173.8,235.52,278.51,318.14
10.906,35.003,109.48,129.98,198.45,226.34,270.01,318.18
-12.729,41.416,101.33,116.53,189.61,213.62,250.15,316.49
13.569,46.457,110.98,123.64,165.56,215.02,268.52,296.24
-16.933,51.504,78.507,135.28,189.72,235.61,252.39,309.28
0.31544,37.613,69.461,135.9,181.78,228.43,281.93,323.36
12.303,33.747,100.83,141.5,161.72,246.44,268.38,332.36
11.407,54.51,106.69,115.17,158.21,210.4,252.45,327.74
-18.823,29.309,104.84,154.37,161.45,217.63,283.11,329.87
-18.751,54.291,77.18,149.23,187.24,213.2,276.79,322
7.9862,55.345,77.388,123.32,160.42,229.31,290.45,321.55
-3.6232,54.176,72.941,139.93,163.66,247.21,272.49,321.55
-19.114,55.794,112.5,113.98,179.41,212.36,278.98,293.84
-0.39313,60.771,109.36,116.35,171.69,213.09,277.74,302.34
-14.257,50.515,92.613,146.24,189.98,224.18,262.53,308.42
-2.6723,64.472,104.86,135.41,201.49,232.99,290.22,300.8
17.955,52.464,85.85,116.65,201.66,226.49,291.72,318.93
-22.038,54.647,103.96,141.23,165.67,228.48,256.99,325.53
21.043,44.726,82.83,126.82,191.37,203.37,284.83,308.44
-13.864,51.454,90.134,117.81,186.16,203.73,261.34,329.95
-13.091,35.042,108.52,120.39,166.6,235.71,249.79,303.43
16.732,45.441,106.03,151.84,189.78,246.21,290.03,320.69
0.96711,34.374,106.61,128.79,171.17,211.17,250.81,331.25
16.378,64.473,93.35,127.45,194.64,226.45,289.87,327.03
-8.0386,25.782,72.43,143.75,158.41,204.74,254.47,329.4
4.8913,40.242,100.01,151.16,189.43,225.52,256.82,301.88
20.029,57.244,112.24,125.42,194.05,205.14,269.31,315.4
-3.8915,32.335,102.89,150.55,166.23,238.5,267.73,308.72
-10.039,65.089,74.332,128.81,184.71,236.91,285.71,328.85
-18.573,37.511,67.551,135.8,161.25,225.99,274.6,318.22
10.336,35.875,67.885,128.26,169.97,220.62,276.37,298.67
11.967,56.652,104.96,117.86,186.81,223.06,289.2,329.98
16.154,55.822,68.325,150.21,168.91,229.93,258.61,310.76
14.984,24.319,80.868,146.84,167.11,241.35,251.72,319.73
17.883,49.021,87.923,126.76,188.99,247.11,288.03,320.32
-8.0911,44.241,88.638,127.59,183.24,222.29,280.53,319.93
13.616,36.049,100.04,147.73,174.02,225.25,281.26,308.48
-19.914,39.709,97.255,130.9,187.85,214.01,259.7,307.64
-11.295,60.943,69.275,115.89,180.74,241.08,280.04,307.05
20.592,47.265,108.62,117.08,197.16,231.87,261.66,336.73
-19.067,47.367,111.82,134.84,183.44,244.65,267.06,296.17
-22.424,31.726,81.35,137.23,182.78,232.16,259.93,293.82
-1.2942,63.585,107.93,152.71,199.89,236.72,261.79,293.47
-7.5158,46.853,106.76,134.84,193.33,215.32,261.62,323.81
-18.399,64.775,67.954,114.69,196.52,209.32,255.19,316.18
-16.711,53.292,88.417,135.52,159.78,229.77,261.03,332.54
-16.344,61.435,70.795,114.93,191.49,215.71,277.78,298.68
-12.228,36.394,90.243,136.48,179.36,223.68,289.16,309.55
17.087,41.925,88.329,119.56,175.09,218.03,290.28,309.5
-18.617,56.847,90.077,119.11,170.9,231.25,276.28,306.55
-15.562,39.016,94.689,145.74,158.12,238.63,278.15,336.98
-21.504,49.838,78.532,154.77,163.26,230.44,276.3,306.64
-2.89,63.228,84.882,152.08,177.47,228.4,260.36,332.91
11.943,25.976,88.545,125.03,169.67,206.08,254.92,328.08
-11.799,31.841,75.624,130.26,163.19,226.14,255.34,311.48
21.55,66.653,68.989,121.72,189.43,224.79,261.33,311.69
-18.652,39.562,88.591,141.07,193.52,204.25,258.45,295.16
14.782,28.342,92.228,116.65,173.82,205.37,272.62,327.66
-9.9181,63.88,95.832,115.85,172.07,221.24,274.59,296.07
-0.98227,53.798,87.608,152.97,201.14,224.21,252.86,321.02
10.612,42.096,83.497,123.06,200.28,227.72,262.17,295.93
-19.329,64.81,86.949,116.55,201.08,240.01,275.87,296.6
-14.36,64.935,99.429,138.49,192.6,212.73,266,315.45
16.077,24.94,92.179,118.73,189.19,236.25,265.99,307.92
16.296,32.505,90.721,121.67,190.88,206.04,270.82,322.9
-18.003,47.265,82.633,155.77,195.86,234.82,262.93,318.76
-5.2734,54.88,77.137,132.51,175.13,222.5,277.5,327.62
4.3374,30.122,104.94,145.78,167.87,213.66,268.97,326.16
-12.123,42.863,89.561,136.76,188.14,219.73,255.16,331.12
-16.837,60.189,76.575,149.12,170.66,230.29,285.67,293.07
-11.278,47.425,107,135.68,164.34,226.18,259.9,296.03
-4.3518,45.343,87.679,128.02,178.69,232.81,267.12,299.81
-17.191,32.559,102.94,120.31,192.2,235.2,255.22,332.31
14.696,60.175,107.07,138.56,163.81,243.49,276.26,330.48
-17.755,30.361,99.297,136.73,199.01,246.72,279.97,316.8
21.2,57.374,97.441,136.78,170.96,244.32,257.36,296.7
17.317,51.855,72.086,121.7,189.92,235.41,252.99,306.57
6.9703,38.882,73.656,143.98,160.29,230.56,283.69,336.63
-18.097,55.779,89.106,120.53,190.56,247.31,285.84,318.22
9.7206,29.166,73.811,121.78,195.91,242.59,248.57,331.19
15.697,39.002,94.487,140.98,190.16,207.74,264.54,337.11
9.412,23.464,77.796,130.12,185.05,231.18,270.73,315.63
-11.17,27.827,107.75,112.53,159.49,226.82,265.22,320.24
21.747,54.068,88.77,155.88,186.21,219.48,252.79,301.47
4.9587,47.213,108.59,114.01,172.24,242.29,282.98,322.69
-20.883,54.398,74.499,148.25,168.87,246.33,284.06,320.55
-13.59,65.569,68.478,135.9,197.34,245.12,286.01,322.55
-22.168,26.236,93.939,114.01,170.75,210.05,279.77,336.66
8.1699,63.247,81.411,143.27,182.32,203.62,250.26,337.15
-22.428,63.757,111.62,156.6,162.36,220.23,267.2,307.58
-13.807,53.395,76.312,156.48,182.77,211.14,262.75,317.52
-5.8105,24.003,82.517,138.06,159.7,225.81,284.61,312.33
-14.833,65.799,85.734,151.35,164.43,238.91,273.99,330.03
-16.008,56.711,80.691,124.83,189.38,236.48,288.78,304.57
-8.0344,60.607,77.078,129.71,183.11,208.45,285.61,303.33
16.062,54.568,109.42,138.13,187.26,223.73,258.22,324.25
15.252,54.456,106.66,146.86,201.55,218.28,258.53,330.01
-20.739,63.271,89.761,152.12,165.56,235.8,258.78,329.24
-1.2811,50.663,100.35,129.95,164.26,208.34,255.8,334.38
-5.2299,61.882,95.785,113.91,161.42,223.69,255.58,331.4
-20.467,35.75,90.453,151.56,191.94,204.91,284.17,319.96
-9.5726,27.881,100.16,145.76,157.96,206.38,266.89,333.64
-19.165,66.175,109.38,117.61,159.78,221.54,268.95,329.45
19.935,49.444,82.164,155.06,165.39,230.51,287.16,333.14
2.2609,28.628,75.949,123.01,187.82,214.79,259.01,327.97
-7.3693,35.459,107.43,142.88,169.51,242.13,255.88,332.59
-19.94,37.525,98.861,124.07,166.45,221.77,262.96,315.72
6.318,44.317,68.107,132.26,200.36,228.87,281.2,323.5
-14.154,53.932,112.36,143.08,190.73,239.95,258.83,334.22
-2.6405,65.526,70.688,113.44,198.64,239.61,254.79,306.52
9.6783,27.135,107.58,121.81,189.3,209.24,259.36,316.14
-13.205,50.222,81.388,141.94,164.68,224.86,248.25,329.5
-15.89,54.386,70.139,117.88,197.41,205.27,288.82,308.86
-0.026243,31.554,103.64,146.38,170.48,205.14,268.84,319.82
-17.563,59.892,74.51,146.61,185.3,245.17,271.22,334.27
-14.163,42.473,69.784,119.21,194.24,230.09,279.21,292.9
21.167,24.513,71.525,149.53,177.54,231.88,277.11,299.63
8.3602,44.601,74.95,131.11,192.3,221.41,263.41,334.16
-6.4906,44.631,111.26,128.21,185.74,245.48,249.47,333.3
-6.8104,28.132,72.35,138.81,181.56,231.53,262.02,333.93
0.86773,47.1,72.244,132.24,170.48,235.89,268.87,315.81
-14.8,53.785,78.278,144.43,179.56,211.91,263.2,307.55
11.795,55.789,91.435,133.28,190.12,217,252.12,327.44
-2.8607,47.873,74.284,149.12,165.28,230.77,287.7,309.43
2.5268,34.062,93.057,130.52,188.81,214.54,249.66,310.44
8.8021,62.077,109.61,113.36,194.01,216.9,247.62,327.73
16.183,54.416,101.28,114.67,172.8,220.22,269.44,300.42
19.366,65.56,105.24,122.17,184.64,219.37,260.38,299.8
19.024,62.837,71.049,138.09,199.04,206.64,252.75,296.88
-7.2148,41.268,99.227,125.48,168.83,223.77,275.39,336.6
12.542,51.244,89.618,114.2,166.88,209.56,292.07,335.05
-8.06,32.718,111.59,113.75,194.32,212.42,252.18,304.53
-20.211,63.589,81.018,148.54,184.71,245.18,248.88,293.68
-19.443,62.958,109.53,147.39,172.31,238.04,274.76,318.42
-7.4254,53.091,76.864,113.9,178.93,211.07,262.91,298.71
13.911,66.183,103.14,120.2,180.47,226.02,277.07,296.58
1.9162,38.583,91.285,157.25,161.33,240.4,255.56,317.99
-3.6075,28.772,100.37,126.52,196.18,215.22,248.64,327.72
4.4889,44.076,102.95,136.61,158.61,244.24,273.44,333.94
-12.834,53.278,103.8,134.44,168.98,229.77,264.87,294.36
11.589,27.698,89.539,120.33,189.95,229.05,270.48,311.71
-20.576,40.444,104.41,135.61,174.09,220.46,291.06,324.82
-0.59831,64.016,86.349,121.23,174.9,236.67,275.36,330.87
21.85,33.555,77.763,138.65,177.92,231.93,291.87,333.01
-21.361,31.771,102.72,114.07,192.4,209.17,262.87,336.68
3.1667,64.823,91.968,127.49,160.9,242.53,274.27,325.73
7.4665,67.074,92.747,121.58,202.36,216.81,274.47,318.87
21.291,38.849,82.962,121.52,176.28,217.68,254.24,298.66
13.323,62.286,81.592,123.72,198.91,236.9,290.42,324.58
9.6619,54.818,88.592,146.37,163.1,214.66,253.47,307.93
-10.322,25.887,96.465,124.96,159.83,230.83,262.81,327.52
-6.0913,61.135,106.02,121.08,195.05,236.82,280.99,297.82
-7.2983,65.661,72.474,139.83,198.23,211.67,250.99,333
19.983,64.037,76.919,141.27,199.34,204.16,279.56,297.59
-2.6839,65.497,91.728,141.41,191.03,208.23,263.95,306.61
-1.7492,50.316,68.762,150.77,195.51,223.67,265.62,329.83
7.1813,54.336,109.8,154.62,165.37,239.2,283.88,306.03
-17.911,47.172,72.512,128.17,183.81,208.64,267.57,324.75
13.102,57.938,81,130.25,175.42,241.57,284.01,296.5
-6.5437,45.137,108.05,129.81,164.18,212.66,255.67,309.44
-13.35,62.048,78.713,141.85,184.21,212.09,290.06,304.58
0.26674,45.322,72.462,114.45,172.1,224.01,274.06,333.93
5.8447,52.179,98.463,149.86,158.57,213.06,271.89,309.25
0.98184,49.525,93.229,112.52,162.46,214.12,262.47,322.53
18.715,27.828,93.007,146.33,198.04,233.72,279.32,314.57
-11.028,64.405,93.853,122.17,194.2,231.76,286.73,310.16
8.9541,33.929,106.09,122.43,195.2,206.07,290.12,334.39
19.997,42.302,87.227,126,201.48,243.76,279.82,318.47
-22.015,63.753,98.049,150.3,195.09,236.44,290.06,318.63
14.764,48.537,106.9,147.54,190.57,244.43,264.84,301.46
-11.643,24.733,97.093,116.93,188.68,241.1,276.23,329.97
6.4531,59.997,98.679,115.14,160.95,239.69,263.85,312.8
-21.636,57.059,79.096,156.49,194.87,218.04,277.73,315.13
-9.4369,45.599,76.873,139.53,183.44,217.44,265.85,293.75
0.79737,58.612,112.19,133.72,173.89,240.94,254.56,318.98
21.169,62.956,108.28,138.08,163.38,229.45,285.29,317.98
-6.8693,33.381,82.945,124.18,169.78,202.77,280.89,335.35
-18.242,36.293,70.689,138.03,159.34,231.57,259.17,305.62
9.1726,39.982,102.83,134.74,166.23,247.05,261.87,316.89
-5.4573,35.668,83.096,130.66,167.18,223.87,281.73,315.91
13.294,40.707,86.322,156.25,199.51,207.4,270.98,335.53
9.2392,25.686,107.52,128.35,159.74,223.23,272.16,325.73
14.668,57.984,102.75,154.22,201.7,238.24,277.01,318.53
-14.904,59.539,103.78,132.6,170.7,223.69,286.92,298.4
12.712,46.087,88.685,133.92,158.37,246.65,278.52,324.79
8.9189,38.207,89.766,130.41,163.47,223.3,279.76,310.71
-15.947,65.002,85.901,146.74,161.52,244.86,261.21,328.29
20.607,47.643,90.787,130.26,163.09,218.6,249.82,295.32
-10.863,58.965,68.052,140.78,182.62,241.63,278.21,312.95
3.3453,39.323,101.69,129.91,200.54,246.54,290.05,330.6
7.019,56.748,93.267,121.81,183.33,230.28,256.3,311.11
-6.0806,31.816,88.613,146.01,164.1,222.45,286.63,319.41
-22.444,29.435,74.966,146.94,198.33,230.88,291.4,303.95
-9.3584,63.67,85.027,142.72,162.63,205.88,264.97,304.13
-22.427,51.266,107.86,118.7,181.15,247.34,272.16,329.59
-10.694,27.964,90.62,152.03,189.36,218.14,273.24,323.5
0.39635,61.029,111.24,138.1,192.16,214.73,263.54,334.87
-20.387,44.173,87.481,141.89,162.97,213.22,284.24,302.4
-11.748,23.085,91.804,117.79,164.39,239.9,254.14,327.83
-8.8208,64.135,68.389,141.65,164.48,203.22,268.06,295.63
6.7167,63.308,96.669,145.02,176.87,246.66,264.02,314.97
15.355,43.039,104.96,155.4,191.55,244.55,284.73,298.96
-11.471,31.98,96.77,157.39,158.07,212.66,291.23,332.16
16.617,41.514,81.493,142.27,182.55,230.32,280.15,335.01
-5.1558,62.459,101.41,143.75,179.05,218.5,270.41,313.34
15.451,31.121,97.431,156.71,188.82,223.63,256.45,314.77
19.718,65.899,100.3,136.22,180.12,234.31,290.12,305.74
17.303,37.169,87.419,149.84,177.54,205.64,260.64,328.96
11.191,55.959,90.697,116.82,173.61,212.8,291.83,328.88
15.729,40.774,86.757,139.21,173.12,218.33,267.96,294.27
9.1708,43.619,78.912,140.62,168.75,205.17,249.37,317.67
-13.21,35.896,88.388,118.63,195.37,206.44,270.49,315.46
14.455,39.104,79.995,135.35,161.57,216.15,263.36,314.12
-18.4,61.969,71.007,116.74,178.71,211.02,265.63,312.75
17.92,33.614,89.031,115.01,179.85,240.02,292.22,317.75
-21.659,25.553,91.397,157.23,161.75,226.15,250.35,323.29
-1.8463,58.764,97.246,120.96,159.61,206.64,288.16,319.22
0.96331,35.905,101.77,122.33,162.05,202.77,266.48,310.5
-16.883,38.898,71.255,134.17,169.32,220.4,285.47,320.72
7.3144,66.565,89.971,153.56,178.88,221.94,284.72,326.19
8.4269,38.229,105.97,154.55,179.69,218.24,282.36,318.34
-21.457,29.484,93.883,126.5,195.25,245.97,266.75,324.29
2.8935,53.463,78.753,127.09,183.65,243.35,256.41,333.53
-18.832,36.356,88.045,141.06,178.64,223.58,255.57,312.59
-17.311,48.341,80.722,131.7,175.36,229.24,273.3,333.96
-8.5937,64.115,85.241,129.61,178.33,219.54,267.22,335.45
5.5917,37.001,84.706,127.31,196.8,221.79,256.78,299.13
-13.197,65.86,98.713,117.87,189.52,204.79,263.39,329.85
10.239,24.337,76.063,149.53,158.86,234.99,283.42,293.88
-21.104,37.357,70.94,153.79,198.29,244.33,291.53,331.44
17.862,67.471,85.872,141.46,157.86,246.72,263.31,330.55
-0.11007,44.574,75.88,115.52,163.3,242.34,261.62,296.27
10.947,42.77,84.166,154.2,178.55,245.21,262.46,314.55
-13.428,23.692,91.255,142.49,175.26,208.17,287.31,298.58
4.1193,63.998,83.105,148.31,196.57,234.25,259.33,313.76
-16.64,26.332,109.63,140.7,194.91,217.28,276.16,327.68
-15.753,51.308,73.671,133.53,170.29,234.82,279.07,335.77
-3.8054,67.269,101.49,131.77,186.61,221.4,248.17,327.77
-19.123,42.813,103.7,142.13,188.58,210.03,248.17,319.56
4.4057,30.807,80.7,115.98,159.53,232.63,275.16,326.09
4.3168,49.388,99.321,155,168.44,226.39,277.28,320.17
-12.747,46.303,88.239,126.83,162.52,205.2,289.34,314.6
-14.041,52.928,69.369,133.67,160.5,236.86,250.66,294.4
-21.194,46.095,86.973,143.51,186.26,211.76,253.02,295.43
-18.199,64.568,93.481,133.31,167.35,214.68,250.75,294.23
-7.5289,29.905,84.463,154.85,174.63,240.24,259.79,309.55
-10.623,31.732,87.299,119.66,196.81,228.47,289.48,324.99
19.53,45.954,83.762,151.44,198.2,247.23,278.11,329.85
-7.0976,23.881,79.734,156.5,167.8,222.87,264.27,332.41
-14.897,52.829,87.9,144.92,158.25,217.75,273.76,293.12
-13.483,33.505,68.297,120.07,183.65,221.59,280.03,298.84
21.787,35.313,100.66,157.4,199.84,223.12,286.85,308.01
11.918,67.483,84.72,135.26,168.61,243.9,263.01,293.83
17.906,26.938,73.208,124.46,171.29,225.25,291.8,307.38
9.2618,62.721,102.15,127.94,185.81,203.73,258.29,307.11
-7.7306,34.958,87.774,133.85,165.33,235,257.27,314.74
1.8653,55.108,110.01,135.1,198.68,236.13,251.35,321.15
13.578,44.272,71.136,149.55,177.05,204.54,260.67,313.61
4.9032,54.576,69.818,137.96,179.3,211.43,265.65,303.57
1.3366,37.823,75.914,119.46,169.95,232.38,266.14,336.2
-4.9379,53.228,97.165,143.68,182.94,216.6,289.69,299.25
